0.0 1883.01102
0.0 1887.64923
565.575989 1892.28699
619.440369 1896.92459
561.08728 1901.56158
567.820374 1906.19812
751.856995 1910.83435
662.083008 1915.47043
653.105652 1920.1059
2298.213623 1924.74091
731.657837 1929.37561
686.770874 1934.01001
711.458679 1938.6441
803.477051 1943.27759
697.992615 1947.91077
686.770874 1952.54349
702.481323 1957.17575
702.481323 1961.80786
774.300476 1966.43951
673.304749 1971.07071
700.236938 1975.70145
653.105652 1980.33203
689.015198 1984.96216
682.282166 1989.59167
706.970032 1994.22089
693.503906 1998.84979
706.970032 2003.47855
704.725647 2008.10654
686.770874 2012.73422
821.431824 2017.3616
653.105652 2021.98853
729.413513 2026.61514
695.748291 2031.2413
837.142273 2035.867
736.146545 2040.4924
684.526489 2045.11734
756.345703 2049.74197
650.861267 2054.36615
720.436096 2058.99002
704.725647 2063.61343
635.150818 2068.23654
689.015198 2072.85919
588.019531 2077.48123
727.169128 2082.10327
666.571716 2086.72485
664.327393 2091.34583
632.906494 2095.96649
704.725647 2100.5867
650.861267 2105.20676
686.770874 2109.82635
628.417786 2114.44534
778.789185 2119.06403
704.725647 2123.6824
648.616943 2128.30048
736.146545 2132.91779
567.820374 2137.53494
650.861267 2142.15179
635.150818 2146.76819
664.327393 2151.38412
684.526489 2155.9996
639.639526 2160.61493
637.395203 2165.22949
684.526489 2169.84406
704.725647 2174.45801
673.304749 2179.07166
664.327393 2183.68484
653.105652 2188.29773
653.105652 2192.91031
664.327393 2197.52228
700.236938 2202.13379
574.553406 2206.745
693.503906 2211.35574
605.974304 2215.96634
605.974304 2220.57648
653.105652 2225.186
641.883911 2229.79553
693.503906 2234.4043
729.413513 2239.01276
718.191772 2243.62076
581.286438 2248.22845
668.816101 2252.83569
621.684753 2257.44278
666.571716 2262.0491
635.150818 2266.65512
668.816101 2271.26114
704.725647 2275.86639
697.992615 2280.47119
626.173462 2285.07568
664.327393 2289.67972
641.883911 2294.28345
639.639526 2298.88687
715.947388 2303.48984
621.684753 2308.09219
657.594299 2312.6944
680.037842 2317.29614
630.662109 2321.89758
653.105652 2326.49841
684.526489 2331.09894
733.902222 2335.69901
765.32312 2340.29892
706.970032 2344.89822
581.286438 2349.49707
760.834412 2354.09561
680.037842 2358.69385
673.304749 2363.29163
635.150818 2367.88895
722.680481 2372.48581
664.327393 2377.08237
662.083008 2381.67847
630.662109 2386.27441
657.594299 2390.8696
653.105652 2395.46463
617.196045 2400.0592
632.906494 2404.65332
749.612671 2409.24698
621.684753 2413.84033
709.214355 2418.43338
700.236938 2423.02597
742.879578 2427.6181
700.236938 2432.20993
668.816101 2436.80115
691.259583 2441.39221
650.861267 2445.98282
630.662109 2450.57297
619.440369 2455.16266
668.816101 2459.75189
664.327393 2464.34082
700.236938 2468.92944
747.368286 2473.51761
812.454407 2478.10516
664.327393 2482.69272
852.852722 2487.27951
637.395203 2491.866
668.816101 2496.45218
736.146545 2501.0379
632.906494 2505.62317
639.639526 2510.20813
610.463013 2514.79279
614.951721 2519.37668
677.793457 2523.96057
659.838684 2528.54385
756.345703 2533.12683
680.037842 2537.7092
684.526489 2542.29126
630.662109 2546.87302
592.508179 2551.45432
637.395203 2556.035
641.883911 2560.61584
655.349976 2565.19592
657.594299 2569.7757
673.304749 2574.35455
650.861267 2578.93372
644.128235 2583.51196
666.571716 2588.0899
565.575989 2592.66754
783.277893 2597.24487
781.033508 2601.8219
666.571716 2606.39832
639.639526 2610.97443
666.571716 2615.54993
742.879578 2620.12512
635.150818 2624.69971
774.300476 2629.27429
637.395203 2633.84827
662.083008 2638.42194
650.861267 2642.9953
657.594299 2647.56805
693.503906 2652.1405
754.101318 2656.71234
742.879578 2661.28387
576.797729 2665.8551
668.816101 2670.42572
677.793457 2674.99573
740.635254 2679.56604
767.567444 2684.13574
