0.0020814 3800.0
0.0010488 3850.0
0.001408 3900.0
0.0018016 3950.0
0.0045179 4000.0
0.04426 4050.0
0.0063294 4100.0
0.0074381 4150.0
0.0074914 4200.0
0.012741 4250.0
0.014111 4300.0
0.17004 4350.0
0.018462 4400.0
0.024721 4450.0
0.024395 4500.0
0.019818 4550.0
0.02424 4600.0
0.021672 4650.0
0.017903 4700.0
0.019719 4750.0
0.018801 4800.0
0.041658 4850.0
0.037328 4900.0
0.026066 4950.0
0.014951 5000.0
0.010689 5050.0
0.012068 5100.0
0.012568 5150.0
0.010345 5200.0
0.0093358 5250.0
0.010773 5300.0
0.014646 5350.0
0.11285 5400.0
0.27795 5450.0
0.081846 5500.0
0.018232 5550.0
0.0086083 5600.0
0.0088513 5650.0
0.0046802 5700.0
0.010563 5750.0
0.042336 5800.0
0.048155 5850.0
0.031045 5900.0
0.027377 5950.0
0.038508 6000.0
0.015152 6050.0
0.24901 6100.0
0.12589 6150.0
0.03857 6200.0
0.049586 6250.0
0.057688 6300.0
0.011803 6350.0
0.0056192 6400.0
0.006454 6450.0
0.020438 6500.0
0.010355 6550.0
0.0041336 6600.0
0.0082897 6650.0
0.0057934 6700.0
1.6816e-05 6750.0
0.0059141 6800.0
0.0056394 6850.0
0.0017209 6900.0
0.0096727 6950.0
0.0017402 7000.0
0.0087462 7050.0
0.021046 7100.0
0.01033 7150.0
0.007644 7200.0
0.0025725 7250.0
0.0071405 7300.0
0.0 7350.0
0.0 7400.76666667
0.0 7451.53333333
0.0 7502.3
0.0 7553.06666667
0.0 7603.83333333
0.0 7654.6
0.0 7705.36666667
0.0 7756.13333333
0.0 7806.9
0.0 7857.66666667
0.0 7908.43333333
0.0 7959.2
0.0 8009.96666667
0.0 8060.73333333
0.0 8111.5
0.0 8162.26666667
0.0 8213.03333333
0.0 8263.8
0.0 8314.56666667
0.0 8365.33333333
0.0 8416.1
0.0 8466.86666667
0.0 8517.63333333
0.0 8568.4
0.0 8619.16666667
0.0 8669.93333333
0.0 8720.7
0.0 8771.46666667
0.0 8822.23333333
0.0 8873.0
0.0 8923.76666667
0.0 8974.53333333
0.0 9025.3
0.0 9076.06666667
0.0 9126.83333333
0.0 9177.6
0.0 9228.36666667
0.0 9279.13333333
0.0 9329.9
0.0 9380.66666667
0.0 9431.43333333
0.0 9482.2
0.0 9532.96666667
0.0 9583.73333333
0.0 9634.5
0.0 9685.26666667
0.0 9736.03333333
0.0 9786.8
0.0 9837.56666667
0.0 9888.33333333
0.0 9939.1
0.0 9989.86666667
0.0 10040.6333333
0.0 10091.4
0.0 10142.1666667
0.0 10192.9333333
0.0 10243.7
0.0 10294.4666667
0.0 10345.2333333
0.0 10396.0
