0.0 1883.01102
0.0 1887.64923
10.861015 1892.28699
49.363665 1896.92459
9.61492 1901.56158
40.647593 1906.19812
-13.962802 1910.83435
13.340048 1915.47043
-63.630153 1920.1059
-72.324161 1924.74091
-11.476572 1929.37561
71.628629 1934.01001
-30.081503 1938.6441
39.37369 1943.27759
62.960838 1947.91077
33.164867 1952.54349
30.696332 1957.17575
9.60885 1961.80786
-26.368038 1966.43951
-10.236481 1971.07071
48.0702 1975.70145
20.771552 1980.33203
-0.316139 1984.96216
-48.717173 1989.59167
55.521324 1994.22089
25.740787 1998.84979
-6.520202 2003.47855
-6.520476 2008.10654
-6.519791 2012.73422
13.338217 2017.3616
34.437615 2021.98853
43.122994 2026.61514
-56.157742 2031.2413
14.577669 2035.867
71.681366 2040.4924
4.650387 2045.11734
-46.254553 2049.74197
-21.418941 2054.36615
41.890262 2058.99002
-32.586503 2063.61343
2.165547 2068.23654
15.823525 2072.85919
-30.115063 2077.48123
46.873657 2082.10327
-6.522261 2086.72485
27.001265 2091.34583
-4.041397 2095.96649
-7.769207 2100.5867
-53.737308 2105.20676
-71.081867 2109.82635
-4.041015 2114.44534
48.110778 2119.06403
-30.103472 2123.6824
45.625373 2128.30048
24.506034 2132.91779
24.504103 2137.53494
-32.600427 2142.15179
2.166961 2146.76819
10.858256 2151.38412
-17.711457 2155.9996
-31.335078 2160.61493
28.246414 2165.22949
48.104799 2169.84406
50.625507 2174.45801
-28.855316 2179.07166
-33.835918 2183.68484
-32.597658 2188.29773
51.836406 2192.91031
-31.351067 2197.52228
-54.968411 2202.13379
-46.2332 2206.745
-23.916623 2211.35574
40.68127 2215.96634
13.34217 2220.57648
-20.190204 2225.186
39.416678 2229.79553
-13.974424 2234.4043
-4.042084 2239.01276
10.857102 2243.62076
29.47971 2248.22845
-12.72321 2252.83569
-25.135219 2257.44278
-48.736729 2262.0491
-9.000293 2266.65512
9.614715 2271.26114
-12.739651 2275.86639
-41.317146 2280.47119
7.135959 2285.07568
-7.760662 2289.67972
25.772011 2294.28345
8.377713 2298.88687
65.474162 2303.48984
-6.524883 2308.09219
-4.039482 2312.6944
34.448675 2317.29614
19.55577 2321.89758
19.54941 2326.49841
12.105899 2331.09894
-74.800776 2335.69901
-28.87203 2340.29892
-13.96734 2344.89822
-12.73045 2349.49707
43.136661 2354.09561
30.716352 2358.69385
43.151301 2363.29163
23.274147 2367.88895
49.335151 2372.48581
-22.665213 2377.08237
20.785228 2381.67847
-2.7987 2386.27441
-26.396579 2390.8696
20.792126 2395.46463
58.050834 2400.0592
49.358414 2404.65332
3.408844 2409.24698
10.850335 2413.84033
10.851019 2418.43338
19.553974 2423.02597
48.105682 2427.6181
-36.324165 2432.20993
90.329052 2436.80115
-4.042484 2441.39221
41.882304 2445.98282
-16.450697 2450.57297
4.649929 2455.16266
-17.700649 2459.75189
54.303937 2464.34082
-30.114296 2468.92944
15.82856 2473.51761
71.707174 2478.10516
-10.250877 2482.69272
-15.21904 2487.27951
49.342452 2491.866
53.057379 2496.45218
8.377396 2501.0379
5.89134 2505.62317
13.335552 2510.20813
-10.250141 2514.79279
48.095372 2519.37668
28.229685 2523.96057
15.821517 2528.54385
10.860557 2533.12683
-45.017377 2537.7092
5.889103 2542.29126
33.198413 2546.87302
10.855496 2551.45432
-33.828192 2556.035
-11.492768 2560.61584
-53.692821 2565.19592
56.803401 2569.7757
-5.282959 2574.35455
0.925957 2578.93372
9.616549 2583.51196
-1.557051 2588.0899
15.820179 2592.66754
-25.149167 2597.24487
-4.040624 2601.8219
71.707174 2606.39832
-18.937811 2610.97443
-15.21208 2615.54993
15.825402 2620.12512
48.110778 2624.69971
-2.799572 2629.27429
-50.004463 2633.84827
-20.182625 2638.42194
18.303863 2642.9953
-22.653856 2647.56805
-37.559086 2652.1405
