0.0 3800.0
0.0 3850.0
0.0 3900.0
0.0 3950.0
0.0 4000.0
0.0 4050.0
0.0 4100.0
0.0009582 4150.0
0.0031841 4200.0
0.0069908 4250.0
0.012136 4300.0
0.016177 4350.0
0.02072 4400.0
0.025408 4450.0
0.023503 4500.0
0.015255 4550.0
0.010758 4600.0
0.0085571 4650.0
0.0066971 4700.0
0.005852 4750.0
0.0064993 4800.0
0.0077478 4850.0
0.010313 4900.0
0.013787 4950.0
0.018513 5000.0
0.022872 5050.0
0.027024 5100.0
0.030641 5150.0
0.033477 5200.0
0.035435 5250.0
0.03718 5300.0
0.038574 5350.0
0.040202 5400.0
0.041767 5450.0
0.043703 5500.0
0.045974 5550.0
0.048402 5600.0
0.050867 5650.0
0.053788 5700.0
0.056879 5750.0
0.060035 5800.0
0.06309 5850.0
0.065331 5900.0
0.067105 5950.0
0.068181 6000.0
0.068875 6050.0
0.068219 6100.0
0.06711 6150.0
0.065222 6200.0
0.062437 6250.0
0.059352 6300.0
0.055606 6350.0
0.051883 6400.0
0.047719 6450.0
0.043678 6500.0
0.03938 6550.0
0.035229 6600.0
0.031687 6650.0
0.027783 6700.0
0.024355 6750.0
0.021295 6800.0
0.018908 6850.0
0.015946 6900.0
0.013818 6950.0
0.011545 7000.0
0.0096204 7050.0
0.0082156 7100.0
0.007231 7150.0
0.0058568 7200.0
0.0045095 7250.0
0.0037404 7300.0
0.0 7350.0
0.0 7400.76666667
0.0 7451.53333333
0.0 7502.3
0.0 7553.06666667
0.0 7603.83333333
0.0 7654.6
0.0 7705.36666667
0.0 7756.13333333
0.0 7806.9
0.0 7857.66666667
0.0 7908.43333333
0.0 7959.2
0.0 8009.96666667
0.0 8060.73333333
0.0 8111.5
0.0 8162.26666667
0.0 8213.03333333
0.0 8263.8
0.0 8314.56666667
0.0 8365.33333333
0.0 8416.1
0.0 8466.86666667
0.0 8517.63333333
0.0 8568.4
0.0 8619.16666667
0.0 8669.93333333
0.0 8720.7
0.0 8771.46666667
0.0 8822.23333333
0.0 8873.0
0.0 8923.76666667
0.0 8974.53333333
0.0 9025.3
0.0 9076.06666667
0.0 9126.83333333
0.0 9177.6
0.0 9228.36666667
0.0 9279.13333333
0.0 9329.9
0.0 9380.66666667
0.0 9431.43333333
0.0 9482.2
0.0 9532.96666667
0.0 9583.73333333
0.0 9634.5
0.0 9685.26666667
0.0 9736.03333333
0.0 9786.8
0.0 9837.56666667
0.0 9888.33333333
0.0 9939.1
0.0 9989.86666667
0.0 10040.6333333
0.0 10091.4
0.0 10142.1666667
0.0 10192.9333333
0.0 10243.7
0.0 10294.4666667
0.0 10345.2333333
0.0 10396.0
