0.0 1883.01102
0.0 1887.64923
-33.063053 1892.28699
38.176564 1896.92459
46.425477 1901.56158
-3.240127 1906.19812
-48.73769 1910.83435
-82.633838 1915.47043
-25.575068 1920.1059
-67.758497 1924.74091
-28.043104 1929.37561
87.731612 1934.01001
-6.543511 1938.6441
-73.503124 1943.27759
10.820478 1947.91077
-63.641911 1952.54349
43.084574 1957.17575
67.895201 1961.80786
19.092325 1966.43951
40.598801 1971.07071
-31.339907 1975.70145
30.664273 1980.33203
29.847826 1984.96216
-28.880045 1989.59167
40.610752 1994.22089
-73.580265 1998.84979
0.070389 2003.47855
21.587754 2008.10654
19.102101 2012.73422
-2.411237 2017.3616
-8.203226 2021.98853
33.168042 2026.61514
-39.644887 2031.2413
-55.39151 2035.867
-57.817633 2040.4924
-33.058945 2045.11734
31.532169 2049.74197
-2.412491 2054.36615
78.700404 2058.99002
-18.95968 2063.61343
-19.798996 2068.23654
36.500069 2072.85919
-79.390225 2077.48123
-43.792686 2082.10327
43.123101 2086.72485
5.036508 2091.34583
-11.520363 2095.96649
32.365593 2100.5867
5.033901 2105.20676
-13.166863 2109.82635
22.431438 2114.44534
53.042339 2119.06403
-21.454285 2123.6824
-42.117373 2128.30048
10.000272 2132.91779
4.208309 2137.53494
-45.440701 2142.15179
52.24395 2146.76819
9.179135 2151.38412
7.517065 2155.9996
-71.933324 2160.61493
-17.308457 2165.22949
72.928632 2169.84406
11.664631 2174.45801
16.627025 2179.07166
-13.99847 2183.68484
-39.655066 2188.29773
10.002676 2192.91031
-47.088486 2197.52228
-82.717556 2202.13379
2.552357 2206.745
14.972843 2211.35574
-18.129184 2215.96634
-59.467543 2220.57648
-99.176155 2225.186
-4.069229 2229.79553
-33.837207 2234.4043
7.520428 2239.01276
0.070244 2243.62076
28.217617 2248.22845
48.905725 2252.83569
64.629107 2257.44278
29.872907 2262.0491
58.813536 2266.65512
72.040474 2271.26114
91.928988 2275.86639
-86.772102 2280.47119
-25.568624 2285.07568
-2.414299 2289.67972
-31.381905 2294.28345
-68.57758 2298.88687
-9.857075 2303.48984
-35.50812 2308.09219
-8.201846 2312.6944
-9.039894 2317.29614
3.379672 2321.89758
65.478602 2326.49841
19.928652 2331.09894
38.966333 2335.69901
-7.377632 2340.29892
10.834182 2344.89822
29.05399 2349.49707
122.69944 2354.09561
17.452581 2358.69385
-32.215341 2363.29163
-20.618351 2367.88895
28.215359 2372.48581
-33.877231 2377.08237
-47.926335 2381.67847
15.797497 2386.27441
-76.02914 2390.8696
17.45406 2395.46463
-45.454422 2400.0592
-13.169218 2404.65332
-6.548725 2409.24698
33.175181 2413.84033
12.48559 2418.43338
73.756105 2423.02597
50.560432 2427.6181
7.517065 2432.20993
-33.884586 2436.80115
-20.61661 2441.39221
-99.234471 2445.98282
-19.78991 2450.57297
48.914023 2455.16266
71.298084 2459.75189
-40.47604 2464.34082
-24.771675 2468.92944
-29.73382 2473.51761
-18.963016 2478.10516
-39.651579 2482.69272
-24.768646 2487.27951
48.060002 2491.866
-24.762203 2496.45218
26.560162 2501.0379
-4.894959 2505.62317
58.853369 2510.20813
-66.103096 2514.79279
40.645302 2519.37668
-60.320103 2523.96057
33.99804 2528.54385
19.932015 2533.12683
-66.153342 2537.7092
-26.411349 2542.29126
49.741453 2546.87302
-48.72337 2551.45432
30.690201 2556.035
24.906765 2560.61584
67.958043 2565.19592
-31.376727 2569.7757
43.095455 2574.35455
-69.434267 2578.93372
-8.203226 2583.51196
10.826843 2588.0899
-5.723565 2592.66754
50.564718 2597.24487
27.39235 2601.8219
19.91513 2606.39832
-5.722109 2610.97443
38.974581 2615.54993
14.967901 2620.12512
32.34063 2624.69971
33.168042 2629.27429
-51.205651 2633.84827
-14.820304 2638.42194
27.390022 2642.9953
-11.520496 2647.56805
-83.461387 2652.1405
