188.301102 0.0
188.764923 0.0
189.228699 -107.375137
189.692459 9.361974
190.156158 -94.945244
190.619812 -15.45623
191.083435 16.805389
191.547043 1.917622
192.01059 49.04958
192.474091 83.754494
192.937561 -55.187138
193.401001 93.666382
193.86441 36.650017
194.327759 31.68955
194.791077 -12.9739
195.254349 51.529076
195.717575 66.404419
196.180786 -22.903719
196.643951 -45.25185
197.107071 31.68955
197.570145 49.04958
198.033203 14.324446
198.496216 58.967209
198.959167 -32.835217
199.422089 -144.681183
199.884979 -42.768394
200.347855 -45.25185
200.810654 -82.517883
201.273422 11.843262
201.73616 91.188499
202.198853 54.008602
202.661514 39.130165
203.12413 -12.9739
203.5867 175.378326
204.04924 58.967209
204.511734 -10.491808
204.974197 -80.0327
205.436615 16.805389
205.899002 63.925545
206.361343 19.286366
206.823654 61.44643
207.285919 -27.869188
207.748123 -30.352148
208.210327 -75.06279
208.672485 1.917622
209.134583 -5.527668
209.596649 -82.517883
210.05867 -50.219353
210.520676 -15.45623
210.982635 19.286366
211.444534 -10.491808
211.906403 14.324446
212.36824 -30.352148
212.830048 -40.284908
213.291779 -10.491808
213.753494 -15.45623
214.215179 -12.9739
214.676819 -15.45623
215.138412 -55.187138
215.59996 -8.009686
216.061493 -70.093315
216.522949 -0.564082
216.984406 -10.491808
217.445801 -5.527668
217.907166 11.843262
218.368484 -40.284908
218.829773 -77.54776
219.291031 -37.801529
219.752228 -0.564082
220.213379 39.130165
220.6745 -20.421072
221.135574 -35.318386
221.596634 -20.421072
222.057648 -20.421072
222.5186 -25.386469
222.979553 -32.835217
223.44043 31.68955
223.901276 58.967209
224.362076 14.324446
224.822845 -62.639683
225.283569 -37.801529
225.744278 -8.009686
226.20491 -47.73555
226.665512 -25.386469
227.126114 -47.73555
227.586639 26.728533
228.047119 41.610069
228.507568 -8.009686
228.967972 -25.386469
229.428345 24.247869
229.888687 36.650017
230.348984 -47.73555
230.809219 -30.352148
231.26944 -8.009686
231.729614 -70.093315
232.189758 -0.564082
232.649841 -20.421072
233.109894 -8.009686
233.569901 46.569847
234.029892 -20.421072
234.489822 19.286366
234.949707 14.324446
235.409561 -10.491808
235.869385 -55.187138
236.329163 -5.527668
236.788895 -25.386469
237.248581 29.209093
237.708237 24.247869
238.167847 -75.06279
238.627441 19.286366
239.08696 -32.835217
239.546463 19.286366
240.00592 26.728533
240.465332 -22.903719
240.924698 -22.903719
241.384033 -35.318386
241.843338 -10.491808
242.302597 -15.45623
242.76181 4.399222
243.220993 -22.903719
243.680115 26.728533
244.139221 -77.54776
244.598282 56.488026
245.057297 14.324446
245.516266 -27.869188
245.975189 -22.903719
246.434082 -70.093315
246.892944 -60.155483
247.351761 -65.124123
247.810516 118.439362
248.269272 14.324446
248.727951 93.666382
249.1866 -55.187138
249.645218 -55.187138
250.10379 54.008602
250.562317 -0.564082
251.020813 24.247869
251.479279 1.917622
251.937668 -20.421072
252.396057 21.767237
252.854385 -15.45623
253.312683 -67.608665
253.77092 -20.421072
254.229126 -45.25185
254.687302 -77.54776
255.145432 -37.801529
255.6035 -80.0327
256.061584 -27.869188
256.519592 9.361974
256.97757 -159.610336
257.435455 -35.318386
257.893372 -92.459534
258.351196 39.130165
258.80899 -52.703262
259.266754 11.843262
259.724487 78.797806
260.18219 24.247869
260.639832 -35.318386
261.097443 -22.903719
261.554993 -80.0327
262.012512 -5.527668
262.469971 41.610069
262.927429 51.529076
263.384827 19.286366
263.842194 46.569847
264.29953 16.805389
264.756805 -10.491808
265.21405 31.68955
265.671234 -8.009686
266.128387 -20.421072
266.58551 -60.155483
267.042572 -72.577934
267.499573 -47.73555
267.956604 9.361974
268.413574 44.090008
268.870483 24.247869
269.327362 -30.352148
269.78418 29.209093
270.240936 31.68955
270.697693 -67.608665
271.154419 -10.491808
271.611053 -30.352148
272.067688 29.209093
272.524292 -32.835217
272.980835 -52.703262
273.437347 -0.564082
273.893799 -87.488426
274.35025 -27.869188
274.80661 26.728533
275.262939 36.650017
275.719238 54.008602
276.175507 36.650017
276.631714 16.805389
277.087891 -52.703262
277.544067 -8.009686
278.000122 58.967209
278.456177 31.68955
278.912201 -3.045756
279.368164 -52.703262
279.824097 29.209093
