188.301102 0.0
188.764923 0.0
189.228699 -45.187145
189.692459 -54.625504
190.156158 -43.200241
190.619812 -20.852888
191.083435 -27.804504
191.547043 -8.937668
192.01059 22.327868
192.474091 5.952565
192.937561 5.952565
193.401001 9.42662
193.86441 -3.973795
194.327759 29.769789
194.791077 7.938015
195.254349 50.601887
195.717575 -0.995752
196.180786 46.138519
196.643951 24.312634
197.107071 13.396679
197.570145 21.832003
198.033203 1.982275
198.496216 1.486105
198.959167 11.411682
199.422089 -3.477444
199.884979 5.952835
200.347855 -13.405795
200.810654 -0.499291
201.273422 -7.448503
201.73616 -34.26033
202.198853 -18.370464
202.661514 -46.180557
203.12413 -27.308086
203.5867 -39.226765
204.04924 -35.253559
204.511734 -30.784039
204.974197 -34.260468
205.436615 -67.54393
205.899002 -65.556267
206.361343 -36.246933
206.823654 -60.090763
207.285919 -26.811405
207.748123 -30.784174
208.210327 -26.81127
208.672485 -40.220074
209.134583 -65.059387
209.596649 -31.280619
210.05867 -60.09063
210.520676 -36.246933
210.982635 -58.103352
211.444534 -44.690311
211.906403 -72.513199
212.36824 -39.723553
212.830048 -40.220074
213.291779 -35.253559
213.753494 -24.825121
214.215179 -35.750175
214.676819 -20.356396
215.138412 -25.818321
215.59996 -10.923416
216.061493 -65.556267
216.522949 -52.141651
216.984406 -0.499291
217.445801 -13.40566
217.907166 -26.811539
218.368484 -27.804504
218.829773 -14.398534
219.291031 -34.756943
219.752228 -56.116001
220.213379 -33.266987
220.6745 -48.167564
221.135574 -27.307953
221.596634 -9.930601
222.057648 -12.412669
222.5186 -26.811405
222.979553 -16.384466
223.44043 -16.384466
223.901276 -35.750313
224.362076 -11.419829
224.822845 -18.370464
225.283569 -41.213535
225.744278 -23.335552
226.20491 -35.253559
226.665512 -41.710205
227.126114 -40.220074
227.586639 -4.470285
228.047119 -62.077976
228.507568 -27.307953
228.967972 -10.923416
229.428345 -62.574959
229.888687 -40.220207
230.348984 -37.736828
230.809219 -51.14814
231.26944 -35.750175
231.729614 -40.220074
232.189758 -34.756943
232.649841 -57.109737
233.109894 -53.632084
233.569901 -14.895111
234.029892 -18.370464
234.489822 -15.887875
234.949707 -6.952123
235.409561 -53.135181
235.869385 -63.071808
236.329163 -31.280619
236.788895 -16.384331
237.248581 -49.16103
237.708237 -53.135181
238.167847 -39.226898
238.627441 -28.79789
239.08696 -60.587593
239.546463 -50.15464
240.00592 -18.866941
240.465332 -14.895111
240.924698 -36.743427
241.384033 -29.294184
241.843338 -25.818321
242.302597 -30.784174
242.76181 -49.16103
243.220993 -73.010132
243.680115 -69.034767
244.139221 -20.852888
244.598282 -42.703556
245.057297 -21.846024
245.516266 -39.226898
245.975189 -36.743561
246.434082 -35.750175
246.892944 2.478576
247.351761 -31.77734
247.810516 -42.703556
248.269272 -18.370464
248.727951 -40.220074
249.1866 -49.161163
249.645218 -18.370329
250.10379 -28.30106
250.562317 -7.944887
251.020813 -21.846024
251.479279 -22.839039
251.937668 -49.16103
252.396057 -42.703556
252.854385 -35.253559
253.312683 -19.363422
253.77092 -51.14814
254.229126 -31.777205
254.687302 -39.723415
255.145432 -15.887875
255.6035 -43.200375
256.061584 -25.818321
256.519592 -57.606541
256.97757 -17.37739
257.435455 -33.266987
257.893372 -11.419965
258.351196 -33.763725
258.80899 7.44149
259.266754 -49.657764
259.724487 -37.736828
260.18219 -27.804504
260.639832 -36.246933
261.097443 -55.122559
261.554993 -11.916382
262.012512 -41.710205
262.469971 -23.832071
262.927429 -57.606403
263.384827 -11.916382
263.842194 -46.180557
264.29953 -29.790888
264.756805 -40.716869
265.21405 -28.797754
265.671234 -55.122425
266.128387 -70.028442
266.58551 -22.839039
267.042572 -32.27393
267.499573 -32.273796
267.956604 -27.307953
268.413574 -52.638412
268.870483 -43.69706
269.327362 -60.090763
269.78418 -43.69706
270.240936 -17.37739
270.697693 -47.670708
271.154419 -38.233471
271.611053 -60.090763
272.067688 -40.220074
272.524292 -44.193752
272.980835 -58.600029
273.437347 -27.308086
273.893799 -32.273796
274.35025 -25.321787
274.80661 -9.4342
275.262939 -36.743561
275.719238 -47.670841
276.175507 -52.638412
276.631714 -7.944887
277.087891 -14.894977
277.544067 -28.79789
