188.301102 0.0
188.764923 0.0
189.228699 -3.730546
189.692459 -55.87254
190.156158 -23.588739
190.619812 -63.325169
191.083435 -68.294075
191.547043 -45.937134
192.01059 -55.87254
192.474091 -23.588739
192.937561 83.070702
193.401001 48.365391
193.86441 78.11409
194.327759 16.120964
194.791077 -23.588739
195.254349 -6.212488
195.717575 8.677463
196.180786 18.601969
196.643951 -6.212488
197.107071 53.324471
197.570145 -83.203606
198.033203 -8.694399
198.496216 -21.106064
198.959167 -40.969997
199.422089 16.120964
199.884979 -6.212488
200.347855 -78.233292
200.810654 -65.809639
201.273422 -105.574883
201.73616 13.639855
202.198853 -31.037258
202.661514 -13.658805
203.12413 -6.212488
203.5867 11.158645
204.04924 -16.141031
204.511734 -23.588739
204.974197 -43.453514
205.436615 -40.969997
205.899002 -127.954826
206.361343 3.714518
206.823654 65.720566
207.285919 3.714518
207.748123 -11.176549
208.210327 -90.659729
208.672485 -50.904556
209.134583 -78.233292
209.596649 -36.003418
210.05867 -60.840809
210.520676 -53.388493
210.982635 -6.212488
211.444534 -38.486721
211.906403 11.158645
212.36824 -70.778755
212.830048 -70.778755
213.291779 -130.442062
213.753494 -31.037258
214.215179 50.845047
214.676819 -3.730546
215.138412 -118.007065
215.59996 -16.141031
216.061493 13.639855
216.522949 -58.356552
216.984406 -55.87254
217.445801 -13.658805
217.907166 -50.904556
218.368484 -26.071383
218.829773 -33.520218
219.291031 -21.106064
219.752228 -1.248708
220.213379 -1.248708
220.6745 -70.778755
221.135574 -113.03389
221.596634 45.885632
222.057648 -53.388493
222.5186 -36.003418
222.979553 -103.088707
223.44043 -98.116829
223.901276 -90.659729
224.362076 -105.574883
224.822845 -40.969997
225.283569 -31.037258
225.744278 3.714518
226.20491 -78.233292
226.665512 -33.520218
227.126114 -43.453514
227.586639 -8.694399
228.047119 -11.176549
228.507568 -75.748291
228.967972 -100.602646
229.428345 -16.141031
229.888687 21.082733
230.348984 -1.248708
230.809219 -16.141031
231.26944 -45.937134
231.729614 -60.840809
232.189758 -48.42086
232.649841 -1.248708
233.109894 -55.87254
233.569901 -43.453514
234.029892 -103.088707
234.489822 -53.388493
234.949707 -28.554268
235.409561 -48.42086
235.869385 -13.658805
236.329163 -36.003418
236.788895 -85.688789
237.248581 -13.658805
237.708237 -88.174202
238.167847 -18.623495
238.627441 13.639855
239.08696 -60.840809
239.546463 -18.623495
240.00592 -55.87254
240.465332 -50.904556
240.924698 -70.778755
241.384033 -70.778755
241.843338 -63.325169
242.302597 -63.325169
242.76181 -78.233292
243.220993 13.639855
243.680115 23.56353
244.139221 13.639855
244.598282 -23.588739
245.057297 -55.87254
245.516266 -95.630981
245.975189 -16.141031
246.434082 -53.388493
246.892944 -78.233292
247.351761 -68.294075
247.810516 -40.969997
248.269272 -45.937134
248.727951 -63.325169
249.1866 -58.356552
249.645218 85.548927
250.10379 43.405899
250.562317 -78.233292
251.020813 -55.87254
251.479279 -23.588739
251.937668 -40.969997
252.396057 -36.003418
252.854385 -23.588739
253.312683 -78.233292
253.77092 -28.554268
254.229126 35.965824
254.687302 -38.486721
255.145432 -40.969997
255.6035 -50.904556
256.061584 -63.325169
256.519592 8.677463
256.97757 -6.212488
257.435455 -26.071383
257.893372 13.639855
258.351196 -36.003418
258.80899 -63.325169
259.266754 1.233025
259.724487 -130.442062
260.18219 -55.87254
260.639832 -65.809639
261.097443 -75.748291
261.554993 -118.007065
262.012512 -120.493874
262.469971 -113.03389
262.927429 -80.718391
263.384827 -83.203606
263.842194 -36.003418
264.29953 -38.486721
264.756805 40.925934
265.21405 -85.688789
265.671234 -26.071383
266.128387 -73.263535
266.58551 13.639855
267.042572 13.639855
267.499573 -100.602646
267.956604 -75.748291
268.413574 11.158645
268.870483 -36.003418
269.327362 -11.176549
269.78418 68.199501
270.240936 73.156937
270.697693 26.044222
271.154419 -6.212488
271.611053 -26.071383
272.067688 -28.554268
272.524292 -60.840809
272.980835 -78.233292
273.437347 13.639855
273.893799 -63.325169
274.35025 -16.141031
274.80661 -3.730546
275.262939 -63.325169
275.719238 -40.969997
276.175507 -53.388493
276.631714 16.120964
277.087891 -23.588739
277.544067 -33.520218
278.000122 -26.071383
278.456177 -93.145233
