0.0 1883.01102
0.0 1887.64923
-49.900833 1892.28699
-15.052872 1896.92459
59.530892 1901.56158
89.284006 1906.19812
61.910294 1910.83435
-37.40393 1915.47043
49.521 1920.1059
9.717224 1924.74091
61.876491 1929.37561
42.039745 1934.01001
-2.617255 1938.6441
-62.134165 1943.27759
-10.057791 1947.91077
-7.582765 1952.54349
4.829388 1957.17575
-24.956252 1961.80786
-77.033248 1966.43951
51.987334 1971.07071
32.15556 1975.70145
51.987334 1980.33203
54.498124 1984.96216
54.46361 1989.59167
-99.486275 1994.22089
-49.781309 1998.84979
64.339566 2003.47855
-32.429267 2008.10654
2.348362 2012.73422
-2.618069 2017.3616
61.886911 2021.98853
9.793371 2026.61514
-116.865298 2031.2413
-47.312034 2035.867
-24.965736 2040.4924
34.609438 2045.11734
17.240289 2049.74197
-0.135537 2054.36615
47.053156 2058.99002
17.254242 2063.61343
-96.963472 2068.23654
-24.966797 2072.85919
47.051092 2077.48123
29.650873 2082.10327
52.055832 2086.72485
54.551704 2091.34583
29.668442 2095.96649
-52.255872 2100.5867
14.772167 2105.20676
17.254909 2109.82635
-10.066318 2114.44534
7.30921 2119.06403
96.770695 2123.6824
-32.376026 2128.30048
52.007024 2132.91779
84.291258 2137.53494
4.834519 2142.15179
-67.218696 2146.76819
66.907776 2151.38412
-87.017704 2155.9996
14.759563 2160.61493
56.961027 2165.22949
19.712972 2169.84406
-74.607443 2174.45801
54.470492 2179.07166
-52.293457 2183.68484
-34.891911 2188.29773
-27.471604 2192.91031
129.026223 2197.52228
-5.10189 2202.13379
-96.963472 2206.745
-34.912635 2211.35574
24.700058 2215.96634
37.120201 2220.57648
-2.618625 2225.186
-44.854728 2229.79553
29.662154 2234.4043
-5.104934 2239.01276
-37.381679 2243.62076
-69.675045 2248.22845
-39.870648 2252.83569
-32.418248 2257.44278
-7.582443 2262.0491
-32.423815 2266.65512
12.281506 2271.26114
-29.943176 2275.86639
56.973064 2280.47119
-12.556729 2285.07568
-69.645627 2289.67972
19.73965 2294.28345
44.568559 2298.88687
-82.098155 2303.48984
-27.451651 2308.09219
-27.452883 2312.6944
17.2432 2317.29614
29.668442 2321.89758
9.799938 2326.49841
52.009294 2331.09894
-54.684064 2335.69901
-54.716015 2340.29892
56.992403 2344.89822
-74.613808 2349.49707
22.199178 2354.09561
-22.477511 2358.69385
66.98201 2363.29163
94.211824 2367.88895
-24.972091 2372.48581
34.592028 2377.08237
59.464901 2381.67847
7.308835 2386.27441
-64.669683 2390.8696
19.726319 2395.46463
-17.526722 2400.0592
7.315701 2404.65332
19.731263 2409.24698
37.121846 2413.84033
7.320312 2418.43338
91.836544 2423.02597
-24.961517 2427.6181
-37.367467 2432.20993
66.890875 2436.80115
-42.385749 2441.39221
84.305561 2445.98282
9.806282 2450.57297
81.827165 2455.16266
-62.217784 2459.75189
47.055088 2464.34082
84.262691 2468.92944
-17.520752 2473.51761
59.429675 2478.10516
19.732933 2482.69272
22.201979 2487.27951
49.535689 2491.866
-22.489826 2496.45218
69.436657 2501.0379
27.187698 2505.62317
34.626969 2510.20813
32.143288 2514.79279
59.434748 2519.37668
7.313771 2523.96057
37.120201 2528.54385
34.637249 2533.12683
66.907776 2537.7092
44.527204 2542.29126
116.59934 2546.87302
-0.135475 2551.45432
114.171515 2556.035
-54.78537 2560.61584
-69.683933 2565.19592
66.930571 2569.7757
94.187961 2574.35455
94.20784 2578.93372
54.53294 2583.51196
22.20385 2588.0899
49.546216 2592.66754
2.347263 2597.24487
-12.54874 2601.8219
-12.552459 2606.39832
146.485338 2610.97443
59.462312 2615.54993
24.701107 2620.12512
4.829591 2624.69971
19.735451 2629.27429
-17.524475 2633.84827
-0.135424 2638.42194
14.770275 2642.9953
-10.067598 2647.56805
47.031184 2652.1405
-89.486767 2656.71234
