0.0 1883.01102
0.0 1887.64923
24.861077 1892.28699
-76.934887 1896.92459
19.886094 1901.56158
-37.215705 1906.19812
27.294462 1910.83435
-37.223553 1915.47043
-24.806996 1920.1059
-27.272758 1924.74091
76.91625 1929.37561
-37.212573 1934.01001
57.044617 1938.6441
17.37821 1943.27759
-81.823851 1947.91077
-69.454546 1952.54349
69.478544 1957.17575
34.748262 1961.80786
91.827465 1966.43951
101.808952 1971.07071
0.014984 1975.70145
-69.513094 1980.33203
-91.789803 1984.96216
54.595776 1989.59167
-12.390603 1994.22089
12.422509 1998.84979
44.724764 2003.47855
67.041461 2008.10654
24.867584 2012.73422
-4.953476 2017.3616
14.910661 2021.98853
96.904981 2026.61514
27.333521 2031.2413
22.368447 2035.867
-64.60186 2040.4924
-29.777756 2045.11734
-19.849357 2049.74197
89.362907 2054.36615
22.329018 2058.99002
14.920155 2063.61343
-19.834312 2068.23654
32.282869 2072.85919
-17.380699 2077.48123
22.350492 2082.10327
-14.881945 2086.72485
17.395159 2091.34583
24.825352 2095.96649
-47.139937 2100.5867
-69.513094 2105.20676
19.86747 2109.82635
0.014979 2114.44534
-19.823544 2119.06403
-69.460367 2123.6824
121.743646 2128.30048
-37.196961 2132.91779
32.267953 2137.53494
-114.176102 2142.15179
4.975361 2146.76819
0.014986 2151.38412
-42.19948 2155.9996
-111.862713 2160.61493
-44.681636 2165.22949
39.748614 2169.84406
89.385513 2174.45801
-62.064984 2179.07166
-12.403156 2183.68484
9.940741 2188.29773
-4.953136 2192.91031
-17.369594 2197.52228
81.998824 2202.13379
-37.258362 2206.745
-37.221983 2211.35574
-47.185726 2215.96634
19.883553 2220.57648
7.468689 2225.186
12.43459 2229.79553
-91.875175 2234.4043
-4.954613 2239.01276
49.631717 2243.62076
17.401799 2248.22845
47.207683 2252.83569
-99.365889 2257.44278
-22.312236 2262.0491
2.497879 2266.65512
171.37817 2271.26114
39.745245 2275.86639
-34.746089 2280.47119
-24.821697 2285.07568
27.346321 2289.67972
-34.747694 2294.28345
81.929318 2298.88687
-4.948731 2303.48984
-12.404209 2308.09219
22.355199 2312.6944
-76.960902 2317.29614
12.433671 2321.89758
27.35582 2326.49841
-67.02849 2331.09894
-29.772728 2335.69901
34.77019 2340.29892
-59.552806 2344.89822
74.515639 2349.49707
96.826938 2354.09561
22.369404 2358.69385
-27.322296 2363.29163
-44.677852 2367.88895
-39.688609 2372.48581
-7.432514 2377.08237
-96.817553 2381.67847
34.774598 2386.27441
-57.130211 2390.8696
-81.944547 2395.46463
4.979958 2400.0592
-81.85805 2404.65332
-12.400913 2409.24698
4.985893 2413.84033
-94.280948 2418.43338
-2.467306 2423.02597
9.946186 2427.6181
-27.268066 2432.20993
4.981013 2436.80115
54.674297 2441.39221
17.402543 2445.98282
44.692594 2450.57297
-32.261066 2455.16266
-34.752113 2459.75189
-29.757577 2464.34082
67.049955 2468.92944
-14.880821 2473.51761
19.863439 2478.10516
79.462115 2482.69272
-47.185726 2487.27951
-67.054237 2491.866
22.381805 2496.45218
84.395622 2501.0379
-106.767228 2505.62317
-64.544123 2510.20813
-4.95158 2514.79279
24.852742 2519.37668
67.075407 2523.96057
119.211197 2528.54385
-4.950535 2533.12683
186.247845 2537.7092
47.213715 2542.29126
-76.974088 2546.87302
39.741883 2551.45432
17.39355 2556.035
-119.151093 2560.61584
-32.247468 2565.19592
-27.29557 2569.7757
-52.107941 2574.35455
74.531461 2578.93372
-39.725376 2583.51196
94.291141 2588.0899
-47.181849 2592.66754
24.849574 2597.24487
101.85646 2601.8219
59.605413 2606.39832
-27.308311 2610.97443
-7.426273 2615.54993
34.774598 2620.12512
-69.492527 2624.69971
79.428623 2629.27429
19.865938 2633.84827
64.573968 2638.42194
-91.774424 2642.9953
44.719069 2647.56805
57.138176 2652.1405
