0.0 1883.01102
0.0 1887.64923
28.917759 1892.28699
81.086982 1896.92459
53.779137 1901.56158
71.112295 1906.19812
-55.445018 1910.83435
-53.010303 1915.47043
9.044653 1920.1059
36.352685 1924.74091
-90.23301 1929.37561
-129.89117 1934.01001
125.54882 1938.6441
11.513077 1943.27759
140.492687 1947.91077
56.186582 1952.54349
16.475865 1957.17575
26.406192 1961.80786
-62.90038 1966.43951
-43.06633 1971.07071
-18.244656 1975.70145
9.046932 1980.33203
33.859777 1984.96216
36.375637 1989.59167
16.509864 1994.22089
-125.018498 1998.84979
-72.842053 2003.47855
-33.127581 2008.10654
23.920145 2012.73422
-15.754368 2017.3616
-102.606594 2021.98853
-30.627148 2026.61514
23.944232 2031.2413
-110.015507 2035.867
-77.698124 2040.4924
56.233973 2045.11734
36.329801 2049.74197
-8.33228 2054.36615
18.978463 2058.99002
23.939185 2063.61343
26.439583 2068.23654
63.61787 2072.85919
-28.209107 2077.48123
-23.194435 2082.10327
-102.615203 2086.72485
-149.808357 2091.34583
14.032471 2095.96649
-87.78628 2100.5867
14.032936 2105.20676
-23.212993 2109.82635
41.289258 2114.44534
-62.937388 2119.06403
-5.843305 2123.6824
215.071297 2128.30048
53.686174 2132.91779
38.857098 2137.53494
38.850367 2142.15179
108.33395 2146.76819
33.904239 2151.38412
-33.151245 2155.9996
-70.341387 2160.61493
-132.492056 2165.22949
-30.646415 2169.84406
23.940194 2174.45801
-52.99036 2179.07166
31.375046 2183.68484
-5.844671 2188.29773
-43.084476 2192.91031
-90.202675 2197.52228
-97.57091 2202.13379
-23.224596 2206.745
23.928272 2211.35574
-90.221615 2215.96634
-15.78553 2220.57648
6.57325 2225.186
6.573677 2229.79553
-43.079024 2234.4043
-8.323833 2239.01276
-23.216896 2243.62076
53.776981 2248.22845
-122.605897 2252.83569
66.197742 2257.44278
-3.361336 2262.0491
-3.364319 2266.65512
-3.363327 2271.26114
-18.237804 2275.86639
48.733852 2280.47119
33.897019 2285.07568
28.901755 2289.67972
91.04562 2294.28345
-67.924881 2298.88687
-10.808628 2303.48984
66.155595 2308.09219
16.499355 2312.6944
63.698524 2317.29614
98.463507 2321.89758
-35.643332 2326.49841
-5.844782 2331.09894
-5.837448 2335.69901
-48.013281 2340.29892
1.60151 2344.89822
18.98341 2349.49707
23.93315 2354.09561
-82.809767 2358.69385
28.900674 2363.29163
73.596392 2367.88895
-60.41319 2372.48581
-35.610475 2377.08237
-5.844043 2381.67847
31.358011 2386.27441
-10.813194 2390.8696
-105.050293 2395.46463
-45.520159 2400.0592
21.484238 2404.65332
28.909198 2409.24698
-90.229206 2413.84033
-80.267898 2418.43338
-30.685051 2423.02597
-50.474035 2427.6181
-43.055493 2432.20993
-3.364327 2436.80115
-60.469105 2441.39221
-33.161055 2445.98282
28.92622 2450.57297
43.835422 2455.16266
11.543961 2459.75189
91.010764 2464.34082
1.604927 2468.92944
41.391052 2473.51761
-5.835029 2478.10516
36.328281 2482.69272
-30.650263 2487.27951
28.900674 2491.866
-20.75108 2496.45218
-33.158247 2501.0379
56.21481 2505.62317
88.540461 2510.20813
-62.964013 2514.79279
16.503685 2519.37668
-20.703331 2523.96057
-43.077072 2528.54385
-25.694889 2533.12683
100.919352 2537.7092
16.499355 2542.29126
14.021557 2546.87302
-65.423722 2551.45432
33.898457 2556.035
-65.409937 2560.61584
51.276119 2565.19592
-35.657085 2569.7757
-0.880905 2574.35455
-18.268536 2578.93372
-77.804779 2583.51196
-40.585587 2588.0899
-3.364174 2592.66754
-30.625881 2597.24487
51.204941 2601.8219
-117.672838 2606.39832
61.247318 2610.97443
-157.304767 2615.54993
-110.14052 2620.12512
-60.400583 2624.69971
-20.731935 2629.27429
-82.795645 2633.84827
-57.965401 2638.42194
38.81601 2642.9953
108.361248 2647.56805
