0.0018725 3800.0
0.0022882 3850.0
0.0025466 3900.0
0.002756 3950.0
0.0032562 4000.0
0.0035995 4050.0
0.0037787 4100.0
0.0043075 4150.0
0.0048824 4200.0
0.0053112 4250.0
0.0059745 4300.0
0.0066654 4350.0
0.0073857 4400.0
0.0078336 4450.0
0.0086158 4500.0
0.0096042 4550.0
0.010422 4600.0
0.011413 4650.0
0.012264 4700.0
0.013321 4750.0
0.014487 4800.0
0.01536 4850.0
0.016501 4900.0
0.017981 4950.0
0.019523 5000.0
0.02107 5050.0
0.022987 5100.0
0.024998 5150.0
0.02708 5200.0
0.029349 5250.0
0.031763 5300.0
0.034056 5350.0
0.036651 5400.0
0.039044 5450.0
0.041613 5500.0
0.044277 5550.0
0.047014 5600.0
0.049365 5650.0
0.051791 5700.0
0.054139 5750.0
0.056694 5800.0
0.058629 5850.0
0.061332 5900.0
0.063242 5950.0
0.065651 6000.0
0.067473 6050.0
0.069707 6100.0
0.071848 6150.0
0.073291 6200.0
0.075595 6250.0
0.077355 6300.0
0.079553 6350.0
0.080919 6400.0
0.082739 6450.0
0.084774 6500.0
0.086223 6550.0
0.087588 6600.0
0.089227 6650.0
0.090396 6700.0
0.092199 6750.0
0.093497 6800.0
0.094687 6850.0
0.097581 6900.0
0.099004 6950.0
0.10152 7000.0
0.10403 7050.0
0.10557 7100.0
0.10701 7150.0
0.10945 7200.0
0.11164 7250.0
0.11408 7300.0
0.0 7350.0
0.0 7400.76666667
0.0 7451.53333333
0.0 7502.3
0.0 7553.06666667
0.0 7603.83333333
0.0 7654.6
0.0 7705.36666667
0.0 7756.13333333
0.0 7806.9
0.0 7857.66666667
0.0 7908.43333333
0.0 7959.2
0.0 8009.96666667
0.0 8060.73333333
0.0 8111.5
0.0 8162.26666667
0.0 8213.03333333
0.0 8263.8
0.0 8314.56666667
0.0 8365.33333333
0.0 8416.1
0.0 8466.86666667
0.0 8517.63333333
0.0 8568.4
0.0 8619.16666667
0.0 8669.93333333
0.0 8720.7
0.0 8771.46666667
0.0 8822.23333333
0.0 8873.0
0.0 8923.76666667
0.0 8974.53333333
0.0 9025.3
0.0 9076.06666667
0.0 9126.83333333
0.0 9177.6
0.0 9228.36666667
0.0 9279.13333333
0.0 9329.9
0.0 9380.66666667
0.0 9431.43333333
0.0 9482.2
0.0 9532.96666667
0.0 9583.73333333
0.0 9634.5
0.0 9685.26666667
0.0 9736.03333333
0.0 9786.8
0.0 9837.56666667
0.0 9888.33333333
0.0 9939.1
0.0 9989.86666667
0.0 10040.6333333
0.0 10091.4
0.0 10142.1666667
0.0 10192.9333333
0.0 10243.7
0.0 10294.4666667
0.0 10345.2333333
0.0 10396.0
