0.0037959 3800.0
0.00433 3850.0
0.0046539 3900.0
0.0049692 3950.0
0.0056107 4000.0
0.0061924 4050.0
0.0068472 4100.0
0.0074047 4150.0
0.0081851 4200.0
0.0088401 4250.0
0.0094579 4300.0
0.010337 4350.0
0.011206 4400.0
0.011925 4450.0
0.012869 4500.0
0.013554 4550.0
0.01472 4600.0
0.015793 4650.0
0.016704 4700.0
0.017682 4750.0
0.019092 4800.0
0.019834 4850.0
0.021257 4900.0
0.022549 4950.0
0.023803 5000.0
0.025518 5050.0
0.027385 5100.0
0.029245 5150.0
0.031278 5200.0
0.033281 5250.0
0.035432 5300.0
0.037599 5350.0
0.039549 5400.0
0.041866 5450.0
0.043923 5500.0
0.046153 5550.0
0.048172 5600.0
0.049949 5650.0
0.051936 5700.0
0.053559 5750.0
0.055418 5800.0
0.056778 5850.0
0.058535 5900.0
0.059968 5950.0
0.061402 6000.0
0.062689 6050.0
0.063891 6100.0
0.065228 6150.0
0.066071 6200.0
0.067331 6250.0
0.0683 6300.0
0.069105 6350.0
0.070181 6400.0
0.071153 6450.0
0.072107 6500.0
0.072747 6550.0
0.073476 6600.0
0.074177 6650.0
0.075069 6700.0
0.0755 6750.0
0.076367 6800.0
0.076911 6850.0
0.078192 6900.0
0.079375 6950.0
0.080392 7000.0
0.081817 7050.0
0.082958 7100.0
0.0844 7150.0
0.085504 7200.0
0.086711 7250.0
0.088336 7300.0
0.0 7350.0
0.0 7400.76666667
0.0 7451.53333333
0.0 7502.3
0.0 7553.06666667
0.0 7603.83333333
0.0 7654.6
0.0 7705.36666667
0.0 7756.13333333
0.0 7806.9
0.0 7857.66666667
0.0 7908.43333333
0.0 7959.2
0.0 8009.96666667
0.0 8060.73333333
0.0 8111.5
0.0 8162.26666667
0.0 8213.03333333
0.0 8263.8
0.0 8314.56666667
0.0 8365.33333333
0.0 8416.1
0.0 8466.86666667
0.0 8517.63333333
0.0 8568.4
0.0 8619.16666667
0.0 8669.93333333
0.0 8720.7
0.0 8771.46666667
0.0 8822.23333333
0.0 8873.0
0.0 8923.76666667
0.0 8974.53333333
0.0 9025.3
0.0 9076.06666667
0.0 9126.83333333
0.0 9177.6
0.0 9228.36666667
0.0 9279.13333333
0.0 9329.9
0.0 9380.66666667
0.0 9431.43333333
0.0 9482.2
0.0 9532.96666667
0.0 9583.73333333
0.0 9634.5
0.0 9685.26666667
0.0 9736.03333333
0.0 9786.8
0.0 9837.56666667
0.0 9888.33333333
0.0 9939.1
0.0 9989.86666667
0.0 10040.6333333
0.0 10091.4
0.0 10142.1666667
0.0 10192.9333333
0.0 10243.7
0.0 10294.4666667
0.0 10345.2333333
0.0 10396.0
